manuscript_id,picture_id,page_number,xml_path,page_key,status,error,hebrew_glyph_count,selected_glyph_count,selection_status,selection_reason
990052366950205171,IE168055593_P000001_FL168055595.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052366950205171/IE168055593/IE168055593_P000001_FL168055595—reco_improved_polys_improved_reading_order.xml,990052366950205171:939:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052366950205171/IE168055593/IE168055593_P000001_FL168055595—reco_improved_polys_improved_reading_order.xml,ok,,3,2,reserve_not_needed,
990051685380205171,IE169492443_P000001_FL169492445.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051685380205171/IE169492443/IE169492443_P000001_FL169492445—reco_improved_polys_improved_reading_order.xml,990051685380205171:940:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051685380205171/IE169492443/IE169492443_P000001_FL169492445—reco_improved_polys_improved_reading_order.xml,ok,,2113,1913,reserve_not_needed,
990051685380205171,IE169492443_P000002_FL169492446.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051685380205171/IE169492443/IE169492443_P000002_FL169492446—reco_improved_polys_improved_reading_order.xml,990051685380205171:941:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051685380205171/IE169492443/IE169492443_P000002_FL169492446—reco_improved_polys_improved_reading_order.xml,ok,,2201,1990,reserve_not_needed,
990053639150205171,IE168217789_P000002_FL168217792.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053639150205171/IE168217789/IE168217789_P000002_FL168217792—reco_improved_polys_improved_reading_order.xml,990053639150205171:942:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053639150205171/IE168217789/IE168217789_P000002_FL168217792—reco_improved_polys_improved_reading_order.xml,ok,,693,614,reserve_not_needed,
990053639150205171,IE168217789_P000001_FL168217791.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053639150205171/IE168217789/IE168217789_P000001_FL168217791—reco_improved_polys_improved_reading_order.xml,990053639150205171:943:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053639150205171/IE168217789/IE168217789_P000001_FL168217791—reco_improved_polys_improved_reading_order.xml,ok,,675,610,reserve_not_needed,
990053408080205171,IE167523382_P000001_FL167523384.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053408080205171/IE167523382/IE167523382_P000001_FL167523384—reco_improved_polys_improved_reading_order.xml,990053408080205171:944:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053408080205171/IE167523382/IE167523382_P000001_FL167523384—reco_improved_polys_improved_reading_order.xml,ok,,600,569,reserve_not_needed,
990053408080205171,IE167523382_P000002_FL167523385.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053408080205171/IE167523382/IE167523382_P000002_FL167523385—reco_improved_polys_improved_reading_order.xml,990053408080205171:945:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053408080205171/IE167523382/IE167523382_P000002_FL167523385—reco_improved_polys_improved_reading_order.xml,ok,,616,561,reserve_not_needed,
990001555740205171,IE47457818_P000049_FL47458036.jpg,P000049,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001555740205171/IE47457818/IE47457818_P000049_FL47458036—reco_improved_polys_improved_reading_order.xml,990001555740205171:946:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001555740205171/IE47457818/IE47457818_P000049_FL47458036—reco_improved_polys_improved_reading_order.xml,ok,,1265,1135,reserve_not_needed,
990001555740205171,IE47457818_P000112_FL47458203.jpg,P000112,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001555740205171/IE47457818/IE47457818_P000112_FL47458203—reco_improved_polys_improved_reading_order.xml,990001555740205171:947:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001555740205171/IE47457818/IE47457818_P000112_FL47458203—reco_improved_polys_improved_reading_order.xml,ok,,1195,973,reserve_not_needed,
990051538230205171,IE167152274_P000002_FL167152277.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051538230205171/IE167152274/IE167152274_P000002_FL167152277—reco_improved_polys_improved_reading_order.xml,990051538230205171:948:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051538230205171/IE167152274/IE167152274_P000002_FL167152277—reco_improved_polys_improved_reading_order.xml,ok,,251,224,reserve_not_needed,
990051538230205171,IE167152274_P000001_FL167152276.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051538230205171/IE167152274/IE167152274_P000001_FL167152276—reco_improved_polys_improved_reading_order.xml,990051538230205171:949:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051538230205171/IE167152274/IE167152274_P000001_FL167152276—reco_improved_polys_improved_reading_order.xml,ok,,284,268,reserve_not_needed,
990052185820205171,IE166838832_P000001_FL166838834.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052185820205171/IE166838832/IE166838832_P000001_FL166838834—reco_improved_polys_improved_reading_order.xml,990052185820205171:950:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052185820205171/IE166838832/IE166838832_P000001_FL166838834—reco_improved_polys_improved_reading_order.xml,ok,,38,31,reserve_not_needed,
