manuscript_id,picture_id,page_number,xml_path,page_key,status,error,hebrew_glyph_count,selected_glyph_count,selection_status,selection_reason
990053602920205171,IE151588092_P000001_FL151588094.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053602920205171/IE151588092/IE151588092_P000001_FL151588094—reco_improved_polys_improved_reading_order.xml,990053602920205171:485:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053602920205171/IE151588092/IE151588092_P000001_FL151588094—reco_improved_polys_improved_reading_order.xml,ok,,205,151,accepted,
990051772880205171,IE165012905_P000002_FL165012908.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051772880205171/IE165012905/IE165012905_P000002_FL165012908—reco_improved_polys_improved_reading_order.xml,990051772880205171:486:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051772880205171/IE165012905/IE165012905_P000002_FL165012908—reco_improved_polys_improved_reading_order.xml,ok,,223,193,accepted,
990051772880205171,IE165012905_P000001_FL165012907.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051772880205171/IE165012905/IE165012905_P000001_FL165012907—reco_improved_polys_improved_reading_order.xml,990051772880205171:487:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051772880205171/IE165012905/IE165012905_P000001_FL165012907—reco_improved_polys_improved_reading_order.xml,ok,,139,113,accepted,
990052141490205171,IE169635700_P000002_FL169635703.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052141490205171/IE169635700/IE169635700_P000002_FL169635703—reco_improved_polys_improved_reading_order.xml,990052141490205171:488:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052141490205171/IE169635700/IE169635700_P000002_FL169635703—reco_improved_polys_improved_reading_order.xml,ok,,100,84,accepted,
990052141490205171,IE169635700_P000001_FL169635702.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052141490205171/IE169635700/IE169635700_P000001_FL169635702—reco_improved_polys_improved_reading_order.xml,990052141490205171:489:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052141490205171/IE169635700/IE169635700_P000001_FL169635702—reco_improved_polys_improved_reading_order.xml,ok,,113,81,accepted,
990053662460205171,IE168515281_P000001_FL168515283.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053662460205171/IE168515281/IE168515281_P000001_FL168515283—reco_improved_polys_improved_reading_order.xml,990053662460205171:490:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053662460205171/IE168515281/IE168515281_P000001_FL168515283—reco_improved_polys_improved_reading_order.xml,ok,,320,277,accepted,
990053662460205171,IE168515281_P000002_FL168515284.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053662460205171/IE168515281/IE168515281_P000002_FL168515284—reco_improved_polys_improved_reading_order.xml,990053662460205171:491:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053662460205171/IE168515281/IE168515281_P000002_FL168515284—reco_improved_polys_improved_reading_order.xml,ok,,488,450,accepted,
990052443180205171,IE168345985_P000003_FL168345989.jpg,P000003,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052443180205171/IE168345985/IE168345985_P000003_FL168345989—reco_improved_polys_improved_reading_order.xml,990052443180205171:492:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052443180205171/IE168345985/IE168345985_P000003_FL168345989—reco_improved_polys_improved_reading_order.xml,ok,,7,4,accepted,
990052443180205171,IE168345985_P000004_FL168345990.jpg,P000004,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052443180205171/IE168345985/IE168345985_P000004_FL168345990—reco_improved_polys_improved_reading_order.xml,990052443180205171:493:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052443180205171/IE168345985/IE168345985_P000004_FL168345990—reco_improved_polys_improved_reading_order.xml,ok,,1,1,accepted,
990051887160205171,IE167369849_P000002_FL167369852.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051887160205171/IE167369849/IE167369849_P000002_FL167369852—reco_improved_polys_improved_reading_order.xml,990051887160205171:495:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051887160205171/IE167369849/IE167369849_P000002_FL167369852—reco_improved_polys_improved_reading_order.xml,ok,,6,5,accepted,
990052097690205171,IE167693308_P000002_FL167693311.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052097690205171/IE167693308/IE167693308_P000002_FL167693311—reco_improved_polys_improved_reading_order.xml,990052097690205171:496:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052097690205171/IE167693308/IE167693308_P000002_FL167693311—reco_improved_polys_improved_reading_order.xml,ok,,88,77,accepted,
990052097690205171,IE167693308_P000001_FL167693310.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052097690205171/IE167693308/IE167693308_P000001_FL167693310—reco_improved_polys_improved_reading_order.xml,990052097690205171:497:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052097690205171/IE167693308/IE167693308_P000001_FL167693310—reco_improved_polys_improved_reading_order.xml,ok,,72,59,accepted,
990001618280205171,IE48712730_P000006_FL48712791.jpg,P000006,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001618280205171/IE48712730/IE48712730_P000006_FL48712791—reco_improved_polys_improved_reading_order.xml,990001618280205171:498:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001618280205171/IE48712730/IE48712730_P000006_FL48712791—reco_improved_polys_improved_reading_order.xml,ok,,509,470,accepted,
990001618280205171,IE48712730_P000005_FL48712782.jpg,P000005,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001618280205171/IE48712730/IE48712730_P000005_FL48712782—reco_improved_polys_improved_reading_order.xml,990001618280205171:499:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990001618280205171/IE48712730/IE48712730_P000005_FL48712782—reco_improved_polys_improved_reading_order.xml,ok,,989,918,accepted,
990051795370205171,IE169568826_P000001_FL169568828.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051795370205171/IE169568826/IE169568826_P000001_FL169568828—reco_improved_polys_improved_reading_order.xml,990051795370205171:500:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051795370205171/IE169568826/IE169568826_P000001_FL169568828—reco_improved_polys_improved_reading_order.xml,ok,,603,496,accepted,
990051795370205171,IE169568826_P000002_FL169568829.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051795370205171/IE169568826/IE169568826_P000002_FL169568829—reco_improved_polys_improved_reading_order.xml,990051795370205171:501:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051795370205171/IE169568826/IE169568826_P000002_FL169568829—reco_improved_polys_improved_reading_order.xml,ok,,613,502,accepted,
990053597100205171,IE159185135_P000001_FL159185137.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053597100205171/IE159185135/IE159185135_P000001_FL159185137—reco_improved_polys_improved_reading_order.xml,990053597100205171:502:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053597100205171/IE159185135/IE159185135_P000001_FL159185137—reco_improved_polys_improved_reading_order.xml,ok,,996,723,accepted,
990053597100205171,IE159185135_P000002_FL159185139.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053597100205171/IE159185135/IE159185135_P000002_FL159185139—reco_improved_polys_improved_reading_order.xml,990053597100205171:503:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053597100205171/IE159185135/IE159185135_P000002_FL159185139—reco_improved_polys_improved_reading_order.xml,ok,,1016,737,accepted,
990038879350205171,IE170625975_P000001_FL170625977.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990038879350205171/IE170625975/IE170625975_P000001_FL170625977—reco_improved_polys_improved_reading_order.xml,990038879350205171:504:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990038879350205171/IE170625975/IE170625975_P000001_FL170625977—reco_improved_polys_improved_reading_order.xml,ok,,1658,1441,accepted,
990038879350205171,IE170625975_P000002_FL170625978.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990038879350205171/IE170625975/IE170625975_P000002_FL170625978—reco_improved_polys_improved_reading_order.xml,990038879350205171:505:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990038879350205171/IE170625975/IE170625975_P000002_FL170625978—reco_improved_polys_improved_reading_order.xml,ok,,1547,1377,accepted,
990051618680205171,IE167195986_P000001_FL167195988.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051618680205171/IE167195986/IE167195986_P000001_FL167195988—reco_improved_polys_improved_reading_order.xml,990051618680205171:506:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051618680205171/IE167195986/IE167195986_P000001_FL167195988—reco_improved_polys_improved_reading_order.xml,ok,,449,392,accepted,
990051618680205171,IE167195986_P000002_FL167195989.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051618680205171/IE167195986/IE167195986_P000002_FL167195989—reco_improved_polys_improved_reading_order.xml,990051618680205171:507:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051618680205171/IE167195986/IE167195986_P000002_FL167195989—reco_improved_polys_improved_reading_order.xml,ok,,434,365,accepted,
990052094820205171,IE167688910_P000002_FL167688913.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052094820205171/IE167688910/IE167688910_P000002_FL167688913—reco_improved_polys_improved_reading_order.xml,990052094820205171:508:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052094820205171/IE167688910/IE167688910_P000002_FL167688913—reco_improved_polys_improved_reading_order.xml,ok,,8,6,accepted,
990052094820205171,IE167688910_P000001_FL167688912.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052094820205171/IE167688910/IE167688910_P000001_FL167688912—reco_improved_polys_improved_reading_order.xml,990052094820205171:509:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990052094820205171/IE167688910/IE167688910_P000001_FL167688912—reco_improved_polys_improved_reading_order.xml,ok,,30,24,accepted,
990053009560205171,IE147587448_P000002_FL147587451.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053009560205171/IE147587448/IE147587448_P000002_FL147587451—reco_improved_polys_improved_reading_order.xml,990053009560205171:510:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053009560205171/IE147587448/IE147587448_P000002_FL147587451—reco_improved_polys_improved_reading_order.xml,ok,,208,154,accepted,
990053009560205171,IE147587448_P000001_FL147587450.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053009560205171/IE147587448/IE147587448_P000001_FL147587450—reco_improved_polys_improved_reading_order.xml,990053009560205171:511:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990053009560205171/IE147587448/IE147587448_P000001_FL147587450—reco_improved_polys_improved_reading_order.xml,ok,,39,30,accepted,
990051226010205171,IE165577483_P000001_FL165577485.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051226010205171/IE165577483/IE165577483_P000001_FL165577485—reco_improved_polys_improved_reading_order.xml,990051226010205171:512:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051226010205171/IE165577483/IE165577483_P000001_FL165577485—reco_improved_polys_improved_reading_order.xml,ok,,390,351,accepted,
990051226010205171,IE165577483_P000002_FL165577486.jpg,P000002,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051226010205171/IE165577483/IE165577483_P000002_FL165577486—reco_improved_polys_improved_reading_order.xml,990051226010205171:513:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051226010205171/IE165577483/IE165577483_P000002_FL165577486—reco_improved_polys_improved_reading_order.xml,ok,,409,353,accepted,
990051418110205171,IE159965867_P000001_FL159965870.jpg,P000001,/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051418110205171/IE159965867/IE159965867_P000001_FL159965870—reco_improved_polys_improved_reading_order.xml,990051418110205171:514:/nas/archive/paris-data/automatic_transcriptions/geniza/all_04_improved_reading_order/990051418110205171/IE159965867/IE159965867_P000001_FL159965870—reco_improved_polys_improved_reading_order.xml,ok,,131,107,accepted,
